group,subgroup,filename,score,luminance
DS,fog,zurich_000093_000019_leftImg8bit.png,3.924031229609054,132.61880493164062
DS,fog,zurich_000094_000019_leftImg8bit.png,3.853811387483094,125.81320190429688
DS,fog,zurich_000095_000019_leftImg8bit.png,5.039848852732225,127.44113159179688
DS,fog,zurich_000096_000019_leftImg8bit.png,2.791237939825561,118.58696746826172
DS,fog,zurich_000097_000019_leftImg8bit.png,4.685735791154223,114.36676788330078
DS,fog,zurich_000098_000019_leftImg8bit.png,4.045103993043109,133.32070922851562
DS,fog,zurich_000099_000019_leftImg8bit.png,1.9772261304574892,130.29615783691406
DS,fog,zurich_000100_000019_leftImg8bit.png,4.2310440584275515,130.28443908691406
DS,fog,zurich_000101_000019_leftImg8bit.png,3.676386934259039,131.73472595214844
DS,fog,zurich_000102_000019_leftImg8bit.png,3.3903669730977724,128.3949737548828
DS,fog,zurich_000103_000019_leftImg8bit.png,3.696717575308017,133.46803283691406
DS,fog,zurich_000104_000019_leftImg8bit.png,3.968202104809621,123.27828979492188
DS,fog,zurich_000105_000019_leftImg8bit.png,4.0128447434508825,128.3747100830078
DS,fog,zurich_000106_000019_leftImg8bit.png,3.4143628841490843,133.33340454101562
DS,fog,zurich_000107_000019_leftImg8bit.png,4.163006064001262,118.95635223388672
DS,fog,zurich_000108_000019_leftImg8bit.png,2.719501306766049,121.53126525878906
DS,fog,zurich_000109_000019_leftImg8bit.png,3.7852168900536203,126.91000366210938
DS,fog,zurich_000110_000019_leftImg8bit.png,3.3616664458018946,128.88723754882812
DS,fog,zurich_000111_000019_leftImg8bit.png,3.610226710628639,128.45559692382812
DS,fog,zurich_000112_000019_leftImg8bit.png,5.019153880958388,123.44076538085938
DS,fog,zurich_000113_000019_leftImg8bit.png,4.100938012364251,121.92233276367188
DS,fog,zurich_000114_000019_leftImg8bit.png,5.111615892794564,129.7197723388672
DS,fog,zurich_000115_000019_leftImg8bit.png,3.864691551493686,126.70402526855469
DS,fog,zurich_000116_000019_leftImg8bit.png,4.194953778317977,129.05673217773438
DS,fog,zurich_000117_000019_leftImg8bit.png,3.9157020225825256,124.36106872558594
DS,fog,zurich_000118_000019_leftImg8bit.png,4.277677711857434,124.95352935791016
DS,fog,zurich_000119_000019_leftImg8bit.png,3.4057702530751817,124.7225341796875
DS,fog,zurich_000120_000019_leftImg8bit.png,3.6367633103520367,130.17459106445312
DS,fog,zurich_000121_000019_leftImg8bit.png,4.349236736645826,129.52801513671875
DS_real,bdd100k,img_000.jpg,4.680255585950988,91.8042984008789
DS_real,bdd100k,img_001.jpg,0.32976344981109906,16.697118759155273
DS_real,bdd100k,img_002.jpg,0.3093585418112429,13.166576385498047
DS_real,bdd100k,img_003.jpg,6.663048095947665,91.44851684570312
DS_real,bdd100k,img_004.jpg,4.678181309578573,77.43257141113281
DS_real,bdd100k,img_005.jpg,0.44928511666766446,23.104541778564453
DS_real,bdd100k,img_006.jpg,6.967656553666249,98.82328033447266
DS_real,bdd100k,img_007.jpg,0.3848741238401139,16.09501838684082
DS_real,bdd100k,img_008.jpg,6.714632073957821,85.2513198852539
DS_real,bdd100k,img_009.jpg,2.2648866382735413,44.927978515625
DS_real,bdd100k,img_010.jpg,5.650239470456809,72.19697570800781
DS_real,bdd100k,img_011.jpg,1.0720761948343729,31.210548400878906
DS_real,bdd100k,img_012.jpg,7.33471063035913,92.01363372802734
DS_real,bdd100k,img_013.jpg,7.280958054612806,132.6222381591797
DS_real,bdd100k,img_014.jpg,4.646979930723891,78.14066314697266
DS_real,bdd100k,img_015.jpg,5.4905654955746845,92.30269622802734
DS_real,bdd100k,img_016.jpg,6.650475704895685,117.0551986694336
DS_real,bdd100k,img_017.jpg,6.419853281864217,116.72874450683594
DS_real,bdd100k,img_018.jpg,6.496093523523506,116.82459259033203
DS_real,bdd100k,img_019.jpg,6.618700789601755,111.40982818603516
DS_real,bdd100k,img_020.jpg,7.909228799017939,102.45390319824219
DS_real,bdd100k,img_021.jpg,7.019531236493366,120.9897232055664
DS_real,bdd100k,img_022.jpg,7.269198327671019,115.76576232910156
DS_real,bdd100k,img_023.jpg,2.9660797674992985,56.74156188964844
DS_real,bdd100k,img_024.jpg,3.9607625764028214,50.31405258178711
DS_real,bdd100k,img_025.jpg,5.227416286563269,104.9542007446289
DS_real,bdd100k,img_026.jpg,3.6665691744134215,90.55027770996094
DS_real,bdd100k,img_027.jpg,7.96035249719543,95.60334014892578
DS_real,bdd100k,img_028.jpg,3.4349295922586816,53.68257522583008
DS_real,bdd100k,img_029.jpg,3.0874548536264597e-13,12.392738342285156
DS_real,bdd100k,img_030.jpg,5.815396174656968,80.44354248046875
DS_real,bdd100k,img_031.jpg,0.37544742440160483,17.903419494628906
DS_real,bdd100k,img_032.jpg,2.035965568914505,67.4643325805664
DS_real,bdd100k,img_033.jpg,0.7836292778424848,28.610132217407227
DS_real,bdd100k,img_034.jpg,1.926040778190406,53.49773406982422
DS_real,bdd100k,img_035.jpg,6.9889419934941515,75.1058578491211
DS_real,bdd100k,img_036.jpg,2.5019145394592455,66.33234405517578
DS_real,bdd100k,img_037.jpg,2.8101723187428638,79.56764221191406
DS_real,bdd100k,img_038.jpg,3.6070440850673244,127.51048278808594
DS_real,bdd100k,img_039.jpg,5.205983784226435,117.06450653076172
DS_real,bdd100k,img_040.jpg,3.762337001041661,136.65252685546875
DS_real,bdd100k,img_041.jpg,6.94919963708413,108.21112823486328
DS_real,bdd100k,img_042.jpg,4.346965644628066,114.33583068847656
DS_real,bdd100k,img_043.jpg,2.741131115011097,70.83486938476562
DS_real,bdd100k,img_044.jpg,0.8614222063358528,22.692426681518555
DS_real,bdd100k,img_045.jpg,5.248241601365947,118.33348846435547
DS_real,bdd100k,img_046.jpg,2.9299904430423,100.92881774902344
DS_real,bdd100k,img_047.jpg,8.292813059599215,110.47039794921875
DS_real,bdd100k,img_048.jpg,7.133529787857517,99.72225952148438
DS_real,bdd100k,img_049.jpg,5.925308986131328,87.4461669921875
DS_real,bdd100k,img_050.jpg,7.698717290033645,102.02372741699219
DS_real,bdd100k,img_051.jpg,7.80074881915726,106.11598205566406
DS_real,bdd100k,img_052.jpg,1.8768559886776361,31.403099060058594
DS_real,bdd100k,img_053.jpg,7.157073529229365,107.2425765991211
DS_real,bdd100k,img_054.jpg,4.794978030606089,94.26787567138672
DS_real,bdd100k,img_055.jpg,5.163449593750553,119.98814392089844
DS_real,bdd100k,img_056.jpg,5.668548882354155,120.79192352294922
DS_real,bdd100k,img_057.jpg,7.0466598975164985,91.55256652832031
DS_real,bdd100k,img_058.jpg,5.824935819789057,83.8555908203125
DS_real,bdd100k,img_059.jpg,6.4923565918837305,95.83154296875
DS_real,bdd100k,img_060.jpg,3.895491476935028,140.052490234375
DS_real,bdd100k,img_061.jpg,4.666292616757935,127.10103607177734
DS_real,bdd100k,img_062.jpg,2.1052943425539814,57.38483810424805
DS_real,bdd100k,img_063.jpg,5.123926133481145,88.72789001464844
DS_real,bdd100k,img_064.jpg,2.1013240015273373,46.79069519042969
DS_real,bdd100k,img_065.jpg,5.621599977373298,98.81793975830078
DS_real,bdd100k,img_066.jpg,0.9310407332442032,26.927099227905273
DS_real,bdd100k,img_067.jpg,3.4117254912388955,65.557861328125
DS_real,bdd100k,img_068.jpg,3.822943119310921,137.17323303222656
DS_real,bdd100k,img_069.jpg,3.1674157941185657,94.95306396484375
DS_real,bdd100k,img_070.jpg,6.455231975211159,91.86103820800781
DS_real,bdd100k,img_071.jpg,0.962216728172792,20.703500747680664
DS_real,bdd100k,img_072.jpg,2.922554421501853,46.929222106933594
DS_real,bdd100k,img_073.jpg,3.216050669606484,70.3085708618164
DS_real,bdd100k,img_074.jpg,6.006908034165709e-13,13.31922721862793
DS_real,bdd100k,img_075.jpg,1.0910006926521464e-12,14.631731033325195
DS_real,bdd100k,img_076.jpg,7.338070956681756,101.07749938964844
DS_real,bdd100k,img_077.jpg,6.062704357037629,99.02198028564453
DS_real,bdd100k,img_078.jpg,5.3194736543394345,86.04047393798828
DS_real,bdd100k,img_079.jpg,5.690419305509012,90.12545013427734
DS_real,bdd100k,img_080.jpg,2.9305654186916184,43.570640563964844
DS_real,bdd100k,img_081.jpg,4.13153549185861,53.15742111206055
DS_real,bdd100k,img_082.jpg,0.27722203876602514,14.304859161376953
DS_real,bdd100k,img_083.jpg,6.74033943692396,106.68408203125
DS_real,bdd100k,img_084.jpg,6.305480680471053,92.18465423583984
DS_real,bdd100k,img_085.jpg,5.200795732615579,104.70994567871094
DS_real,bdd100k,img_086.jpg,7.260825506259478,93.81999969482422
DS_real,bdd100k,img_087.jpg,7.798002312087089,92.9327621459961
DS_real,bdd100k,img_088.jpg,6.155133971930013,116.5031967163086
DS_real,bdd100k,img_089.jpg,7.081335116373579,89.63446807861328
DS_real,bdd100k,img_090.jpg,7.968100926961105,126.6152114868164
DS_real,bdd100k,img_091.jpg,6.160392288911302,128.10726928710938
DS_real,bdd100k,img_092.jpg,5.8249434319079905,108.6059341430664
DS_real,bdd100k,img_093.jpg,6.4077025929711695,91.38761138916016
DS_real,bdd100k,img_094.jpg,5.7876002936022335,130.28700256347656
DS_real,bdd100k,img_095.jpg,7.869338925162872,130.3774871826172
DS_real,bdd100k,img_096.jpg,1.0339364593109415,31.62384605407715
DS_real,bdd100k,img_097.jpg,2.118858088633577,36.685874938964844
DS_real,bdd100k,img_098.jpg,3.5463871620171386,43.75922775268555
DS_real,bdd100k,img_099.jpg,4.769616275055872,151.92141723632812
DS_real,bdd100k,img_100.jpg,4.396955740822682,79.09229278564453
DS_real,bdd100k,img_101.jpg,2.006293321903387,35.788753509521484
DS_real,bdd100k,img_102.jpg,7.339516046404664,96.74964904785156
DS_real,bdd100k,img_103.jpg,7.413817855607181,93.09739685058594
DS_real,bdd100k,img_104.jpg,5.378949210625939,104.943603515625
DS_real,bdd100k,img_105.jpg,7.82749590746513,114.9526138305664
DS_real,bdd100k,img_106.jpg,4.751292404940315,105.31414794921875
DS_real,bdd100k,img_107.jpg,1.4257032440983295,21.89065933227539
DS_real,bdd100k,img_108.jpg,4.392500882380306,86.55209350585938
DS_real,bdd100k,img_109.jpg,2.514975294648438,42.03232955932617
DS_real,bdd100k,img_110.jpg,6.077399734737366,98.91197204589844
DS_real,bdd100k,img_111.jpg,3.70680776880364,63.52561569213867
DS_real,bdd100k,img_112.jpg,3.920761846516994,81.31359100341797
DS_real,bdd100k,img_113.jpg,6.251555998353522,95.13836669921875
DS_real,bdd100k,img_114.jpg,8.215367827124549,100.07548522949219
DS_real,bdd100k,img_115.jpg,7.905095233624959,111.66413879394531
DS_real,bdd100k,img_116.jpg,8.493194425223646,102.43958282470703
DS_real,bdd100k,img_117.jpg,5.146559399564955,92.1272201538086
DS_real,bdd100k,img_118.jpg,2.8954180560038436,69.03916931152344
DS_real,bdd100k,img_119.jpg,2.280837630856599,38.56928253173828
DS_real,bdd100k,img_120.jpg,0.5977060729639472,32.79547882080078
DS_real,bdd100k,img_121.jpg,2.8578532420167875,80.92646026611328
DS_real,bdd100k,img_122.jpg,0.16003047464924203,9.003111839294434
DS_real,bdd100k,img_123.jpg,4.273834561682043,81.25127410888672
DS_real,bdd100k,img_124.jpg,6.672272805987187,83.50812530517578
DS_real,bdd100k,img_125.jpg,6.483179340172928,96.6859359741211
DS_real,bdd100k,img_126.jpg,8.692262595115187,105.66923522949219
DS_real,bdd100k,img_127.jpg,7.8576680887470545,114.53301239013672
DS_real,bdd100k,img_128.jpg,6.3256390648412975,113.44526672363281
DS_real,bdd100k,img_129.jpg,6.868025573439649,136.2078094482422
DS_real,bdd100k,img_130.jpg,6.578002969348622,108.57681274414062
DS_real,bdd100k,img_131.jpg,5.891558172974078,104.1778335571289
DS_real,bdd100k,img_132.jpg,2.742429215925077,116.07085418701172
DS_real,bdd100k,img_133.jpg,7.458803451424713,90.45780181884766
DS_real,bdd100k,img_134.jpg,7.740408505784185,107.29029846191406
DS_real,bdd100k,img_135.jpg,1.4538488203958622,30.251052856445312
DS_real,bdd100k,img_136.jpg,1.6471678265472605,31.38369369506836
DS_real,bdd100k,img_137.jpg,2.21718325379998,35.876976013183594
DS_real,bdd100k,img_138.jpg,5.196566755511192,69.6922378540039
DS_real,bdd100k,img_139.jpg,1.1298794774355945,26.659616470336914
DS_real,bdd100k,img_140.jpg,0.3637343528148764,21.348737716674805
DS_real,bdd100k,img_141.jpg,1.1803658601492528,39.5469970703125
DS_real,bdd100k,img_142.jpg,4.654342125919317,90.1941909790039
DS_real,bdd100k,img_143.jpg,3.7574996107215446,57.012481689453125
DS_real,bdd100k,img_144.jpg,0.046342415417403304,11.616527557373047
DS_real,bdd100k,img_145.jpg,1.6410571458998078,36.694637298583984
DS_real,bdd100k,img_146.jpg,7.89925354080434,107.46165466308594
DS_real,bdd100k,img_147.jpg,6.458198932623315,110.81272888183594
DS_real,bdd100k,img_148.jpg,2.546816538397868,35.02663040161133
DS_real,bdd100k,img_149.jpg,3.0864459108483544,56.27988815307617
DS_real,bdd100k,img_150.jpg,5.986423222367102,112.72239685058594
DS_real,bdd100k,img_151.jpg,7.388724762954968,103.5294418334961
DS_real,bdd100k,img_152.jpg,7.007294620129887,94.00096893310547
DS_real,bdd100k,img_153.jpg,2.705908882249908,41.1568489074707
DS_real,bdd100k,img_154.jpg,0.46711609019719624,16.258827209472656
DS_real,bdd100k,img_155.jpg,3.179447339126397,43.27632522583008
DS_real,bdd100k,img_156.jpg,1.0874852723387396,30.300128936767578
DS_real,bdd100k,img_157.jpg,3.7424373028184155,75.62967681884766
DS_real,bdd100k,img_158.jpg,2.418758925487582,88.28057098388672
DS_real,bdd100k,img_159.jpg,3.2549613255820824,74.43595123291016
DS_real,bdd100k,img_160.jpg,3.462268892981284e-13,9.243290901184082
DS_real,bdd100k,img_161.jpg,4.633372121889078,100.75423431396484
DS_real,bdd100k,img_162.jpg,7.530207220011405,89.61257934570312
DS_real,bdd100k,img_163.jpg,2.359193779672171,37.860511779785156
DS_real,bdd100k,img_164.jpg,5.725531911670812,98.08151245117188
DS_real,bdd100k,img_165.jpg,9.693101265186485,129.30911254882812
DS_real,bdd100k,img_166.jpg,0.8488969015408038,29.531246185302734
DS_real,bdd100k,img_167.jpg,0.671795523233085,25.933473587036133
DS_real,bdd100k,img_168.jpg,5.519830947476484,111.3546371459961
DS_real,bdd100k,img_169.jpg,2.5856287087759853,44.04096221923828
DS_real,bdd100k,img_170.jpg,0.4810264070712513,16.164682388305664
DS_real,bdd100k,img_171.jpg,6.702347744234425,89.78584289550781
DS_real,bdd100k,img_172.jpg,5.734229437074891,93.16120910644531
DS_real,bdd100k,img_173.jpg,0.2326890989941341,16.0643253326416
DS_real,bdd100k,img_174.jpg,6.8429247375700495,90.93170166015625
DS_real,bdd100k,img_175.jpg,5.2759950906363775,95.15562438964844
DS_real,bdd100k,img_176.jpg,5.45018548328539,106.35899353027344
DS_real,bdd100k,img_177.jpg,0.3071232565400694,20.680021286010742
DS_real,bdd100k,img_178.jpg,4.3704575186218495,93.17886352539062
DS_real,bdd100k,img_179.jpg,0.3358180113988767,14.560044288635254
DS_real,bdd100k,img_180.jpg,1.8220695502163,30.228702545166016
DS_real,bdd100k,img_181.jpg,4.749669228062535,145.47804260253906
DS_real,bdd100k,img_182.jpg,9.186958577037872,120.15581512451172
DS_real,bdd100k,img_183.jpg,4.369298236564665,97.36378479003906
DS_real,bdd100k,img_184.jpg,7.535808385151567,113.46887969970703
DS_real,bdd100k,img_185.jpg,9.413957913377351e-13,12.906036376953125
DS_real,bdd100k,img_186.jpg,0.7823953698359505,23.28640365600586
DS_real,bdd100k,img_187.jpg,0.4926650399833855,13.98147201538086
DS_real,bdd100k,img_188.jpg,3.1234757024446784,44.274295806884766
DS_real,bdd100k,img_189.jpg,2.8382132596337826,42.45069885253906
DS_real,bdd100k,img_190.jpg,1.0560725449473707,38.257205963134766
DS_real,bdd100k,img_191.jpg,6.9540735058747,105.34266662597656
DS_real,bdd100k,img_192.jpg,3.660495231033778,100.63722229003906
DS_real,bdd100k,img_193.jpg,5.383943144995814,138.29737854003906
DS_real,bdd100k,img_194.jpg,4.425461510677655,60.605133056640625
DS_real,bdd100k,img_195.jpg,0.26092840852439037,14.64945125579834
DS_real,bdd100k,img_196.jpg,2.438454011060047,48.37620162963867
DS_real,bdd100k,img_197.jpg,1.168923444018542,30.507413864135742
DS_real,bdd100k,img_198.jpg,0.1363990064839404,19.855173110961914
DS_real,bdd100k,img_199.jpg,0.9872584883218376,42.37068557739258
DS_real,bdd100k,img_200.jpg,3.863391966764932e-13,17.620464324951172
DS_real,bdd100k,img_201.jpg,0.2545448473831517,25.978675842285156
DS_real,bdd100k,img_202.jpg,0.10009864131789811,10.759790420532227
DS_real,bdd100k,img_203.jpg,0.6788648158865398,16.14076042175293
DS_real,bdd100k,img_204.jpg,4.957425275628668,100.5291748046875
DS_real,bdd100k,img_205.jpg,4.726267536372117,95.57911682128906
DS_real,bdd100k,img_206.jpg,2.296497671976756,39.383602142333984
DS_real,bdd100k,img_207.jpg,6.19272876774871e-13,11.836677551269531
DS_real,bdd100k,img_208.jpg,1.249665262425673,25.6981258392334
DS_real,bdd100k,img_209.jpg,6.20636929232014,81.38409423828125
DS_real,bdd100k,img_210.jpg,6.341852327440329,90.77994537353516
DS_real,bdd100k,img_211.jpg,5.291898446903462,86.22245025634766
DS_real,bdd100k,img_212.jpg,6.483486708567101,84.77645111083984
DS_real,bdd100k,img_213.jpg,4.385657220482278,109.83317565917969
DS_real,bdd100k,img_214.jpg,5.7908243815903475,103.67574310302734
DS_real,bdd100k,img_215.jpg,6.8900410196671995,113.46553802490234
DS_real,bdd100k,img_216.jpg,2.362428600409677,41.16294860839844
DS_real,bdd100k,img_217.jpg,1.1352551360738337,27.80736541748047
DS_real,bdd100k,img_218.jpg,3.5809164257028794,137.86526489257812
DS_real,bdd100k,img_219.jpg,1.6150295676300117,24.71451759338379
DS_real,bdd100k,img_220.jpg,0.06273651925102874,14.484692573547363
DS_real,bdd100k,img_221.jpg,2.373877962500686,39.440208435058594
DS_real,bdd100k,img_222.jpg,5.711610670349781,116.70513916015625
DS_real,bdd100k,img_223.jpg,3.3707672358289584,82.86577606201172
DS_real,bdd100k,img_224.jpg,7.558165790097322,120.76582336425781
DS_real,bdd100k,img_225.jpg,2.5851582134517477,53.09880065917969
DS_real,bdd100k,img_226.jpg,0.9550375007133444,25.498403549194336
DS_real,bdd100k,img_227.jpg,0.07300207726506455,11.836935997009277
DS_real,bdd100k,img_228.jpg,1.4260637949727974,37.59088134765625
DS_real,bdd100k,img_229.jpg,0.7253677320221406,32.28702163696289
DS_real,bdd100k,img_230.jpg,5.815468531292056,90.5509033203125
DS_real,bdd100k,img_231.jpg,3.673025028572394,130.17507934570312
DS_real,bdd100k,img_232.jpg,4.549233408687964,89.32678985595703
DS_real,bdd100k,img_233.jpg,7.156522613645622,104.955810546875
DS_real,bdd100k,img_234.jpg,4.435231529983634,97.48489379882812
DS_real,bdd100k,img_235.jpg,9.049757838123467,108.22618865966797
DS_real,bdd100k,img_236.jpg,1.6863767021687535,34.52427673339844
DS_real,bdd100k,img_237.jpg,5.869732364143984,74.75761413574219
DS_real,bdd100k,img_238.jpg,7.567062270236378,108.79784393310547
DS_real,bdd100k,img_239.jpg,1.3699423932998926,26.896352767944336
DS_real,bdd100k,img_240.jpg,2.413354637428942,39.34807205200195
DS_real,bdd100k,img_241.jpg,2.454775578670885,37.05046844482422
DS_real,bdd100k,img_242.jpg,2.6759700367647703,140.5302276611328
DS_real,bdd100k,img_243.jpg,3.6541260795200503,51.218509674072266
DS_real,bdd100k,img_244.jpg,3.3922552439272313,50.777679443359375
DS_real,bdd100k,img_245.jpg,4.766942387423743,56.88369369506836
DS_real,bdd100k,img_246.jpg,5.762800894062901,93.91087341308594
DS_real,bdd100k,img_247.jpg,6.732514136412544,110.74967193603516
DS_real,bdd100k,img_248.jpg,0.5713701292358924,24.673389434814453
DS_real,bdd100k,img_249.jpg,7.251657084602332,80.73746490478516
DS_real,bdd100k,img_250.jpg,0.010982368325442155,11.680712699890137
DS_real,bdd100k,img_251.jpg,1.5996795813724307,28.91282081604004
DS_real,bdd100k,img_252.jpg,9.171243120727855,113.47276306152344
DS_real,bdd100k,img_253.jpg,0.18096946656615231,13.632399559020996
DS_real,bdd100k,img_254.jpg,7.242873179752058,102.65223693847656
DS_real,bdd100k,img_255.jpg,8.31554074576164,96.90995788574219
DS_real,bdd100k,img_256.jpg,6.440640775756205,118.85391998291016
DS_real,bdd100k,img_257.jpg,8.813704582808064,111.2471923828125
DS_real,bdd100k,img_258.jpg,5.608202880504146,90.734130859375
DS_real,bdd100k,img_259.jpg,7.730231935583433,94.16166687011719
DS_real,bdd100k,img_260.jpg,9.258476571603829,95.72972106933594
DS_real,bdd100k,img_261.jpg,1.4777731476109506,28.793745040893555
DS_real,bdd100k,img_262.jpg,1.4855253568828881,33.6511116027832
DS_real,bdd100k,img_263.jpg,0.1774303015484267,18.91195297241211
DS_real,bdd100k,img_264.jpg,6.616140940549302,103.41646575927734
DS_real,bdd100k,img_265.jpg,7.038054193569565,114.65011596679688
DS_real,bdd100k,img_266.jpg,0.06758442925204014,18.374500274658203
DS_real,bdd100k,img_267.jpg,5.593035417757502,102.63546752929688
DS_real,bdd100k,img_268.jpg,0.2114133144396472,14.010577201843262
DS_real,bdd100k,img_269.jpg,6.477117977059322,99.93231201171875
DS_real,bdd100k,img_270.jpg,0.7498117600703822,22.418020248413086
DS_real,bdd100k,img_271.jpg,2.2275829020004707,35.42692184448242
DS_real,bdd100k,img_272.jpg,2.791114084621817,43.4224739074707
DS_real,bdd100k,img_273.jpg,8.479898173319178,111.5125503540039
DS_real,bdd100k,img_274.jpg,7.82063804449086,105.62041473388672
DS_real,bdd100k,img_275.jpg,6.128568214769654,104.38326263427734
DS_real,bdd100k,img_276.jpg,4.763723090575356,98.4129638671875
DS_real,bdd100k,img_277.jpg,4.138327981248196,91.4645767211914
DS_real,bdd100k,img_278.jpg,4.976399375825208,117.01667022705078
DS_real,bdd100k,img_279.jpg,1.252721077429419,24.419816970825195
DS_real,bdd100k,img_280.jpg,4.2237623559125,105.89696502685547
DS_real,bdd100k,img_281.jpg,5.965740031475447,117.62590789794922
DS_real,bdd100k,img_282.jpg,7.054730038777876,98.4078140258789
DS_real,bdd100k,img_283.jpg,6.073589732228733,112.74591827392578
DS_real,bdd100k,img_284.jpg,0.46042701642959283,22.539813995361328
DS_real,bdd100k,img_285.jpg,0.36748337914367757,16.88766860961914
DS_real,bdd100k,img_286.jpg,0.9540439479505205,20.557289123535156
DS_real,bdd100k,img_287.jpg,0.2987475725882379,14.617496490478516
DS_real,bdd100k,img_288.jpg,1.458194837454365,29.373729705810547
DS_real,bdd100k,img_289.jpg,0.4626282610298551,19.891355514526367
DS_real,bdd100k,img_290.jpg,2.366609689526684,40.49429702758789
DS_real,bdd100k,img_291.jpg,2.5407648594298147,37.1724739074707
DS_real,bdd100k,img_292.jpg,5.965329585795341,104.22705078125
DS_real,bdd100k,img_293.jpg,5.529074863530601,99.09526824951172
DS_real,bdd100k,img_294.jpg,5.1883612420132526,97.38094329833984
DS_real,bdd100k,img_295.jpg,4.852965873046632,129.4971923828125
DS_real,bdd100k,img_296.jpg,7.471588851691774,114.23611450195312
DS_real,bdd100k,img_297.jpg,3.707636874692049,95.80261993408203
DS_real,bdd100k,img_298.jpg,5.488385663020264,144.04043579101562
DS_real,bdd100k,img_299.jpg,6.812978586344215,123.54390716552734
DS_real,bdd100k,img_300.jpg,1.30469487902814,33.20994186401367
DS_real,bdd100k,img_301.jpg,0.15350659746057188,14.340988159179688
DS_real,bdd100k,img_302.jpg,4.362465791004382,91.55391693115234
DS_real,bdd100k,img_303.jpg,3.164863103298727,83.06401824951172
DS_real,bdd100k,img_304.jpg,3.21496012086557,57.10988998413086
DS_real,bdd100k,img_305.jpg,1.8962532002832342,33.550262451171875
DS_real,bdd100k,img_306.jpg,7.429268415983086,96.34981536865234
DS_real,bdd100k,img_307.jpg,5.617432507926643,102.24917602539062
DS_real,bdd100k,img_308.jpg,0.8472859001909923,22.50984764099121
DS_real,bdd100k,img_309.jpg,0.11487163596163975,12.901578903198242
DS_real,bdd100k,img_310.jpg,5.634364097642843,111.93144226074219
DS_real,bdd100k,img_311.jpg,7.398557354502655,123.10472869873047
DS_real,bdd100k,img_312.jpg,5.700118069325944,77.13993835449219
DS_real,bdd100k,img_313.jpg,6.74166731379338,92.02788543701172
DS_real,bdd100k,img_314.jpg,7.523826635774238,127.95650482177734
DS_real,bdd100k,img_315.jpg,0.4383249885928343,15.001830101013184
DS_real,bdd100k,img_316.jpg,1.7525245972978194,30.858623504638672
DS_real,bdd100k,img_317.jpg,3.6364705915146214,74.77501678466797
DS_real,bdd100k,img_318.jpg,6.574426581459663,112.64945983886719
DS_real,bdd100k,img_319.jpg,8.172307256493081,91.82688903808594
DS_real,bdd100k,img_320.jpg,1.337146105380151,28.66780662536621
DS_real,bdd100k,img_321.jpg,0.6235906543217912,30.286836624145508
DS_real,bdd100k,img_322.jpg,1.0681097885489645,25.799514770507812
DS_real,bdd100k,img_323.jpg,0.42380808558027644,24.5899658203125
DS_real,bdd100k,img_324.jpg,3.0859283065958625,86.21327209472656
DS_real,bdd100k,img_325.jpg,6.068065097660614,77.03658294677734
DS_real,bdd100k,img_326.jpg,8.405203346294844,109.03744506835938
DS_real,bdd100k,img_327.jpg,3.843330209819088,85.96835327148438
DS_real,bdd100k,img_328.jpg,7.461877494830318,102.81891632080078
DS_real,bdd100k,img_329.jpg,8.150320886381454,101.30146026611328
DS_real,bdd100k,img_330.jpg,6.536911455965594,89.78316497802734
DS_real,bdd100k,img_331.jpg,5.892518883883591,113.96145629882812
DS_real,bdd100k,img_332.jpg,4.030747017427464,106.46228790283203
DS_real,bdd100k,img_333.jpg,7.755643352290253,103.9539566040039
DS_real,bdd100k,img_334.jpg,4.104665743281843,79.84227752685547
DS_real,bdd100k,img_335.jpg,5.61545660531284,123.46104431152344
DS_real,bdd100k,img_336.jpg,1.6899796665719886,41.496620178222656
DS_real,bdd100k,img_337.jpg,1.8517405658604433,37.428245544433594
DS_real,bdd100k,img_338.jpg,6.4392840142394565,90.0037612915039
DS_real,bdd100k,img_339.jpg,5.481043578118069,63.206581115722656
DS_real,bdd100k,img_340.jpg,2.7538320140597725,45.366065979003906
DS_real,bdd100k,img_341.jpg,0.6441841056058004,21.077022552490234
DS_real,bdd100k,img_342.jpg,0.9843689246445687,31.75102996826172
DS_real,bdd100k,img_343.jpg,5.759940865011495,82.6885757446289
DS_real,bdd100k,img_344.jpg,6.416234115288262,84.64892578125
DS_real,bdd100k,img_345.jpg,3.02129600878373,53.934715270996094
DS_real,bdd100k,img_346.jpg,6.018209157362204,107.3332748413086
DS_real,bdd100k,img_347.jpg,6.352046025359371,83.28730010986328
DS_real,bdd100k,img_348.jpg,0.18180442270037905,15.298211097717285
DS_real,bdd100k,img_349.jpg,4.368126813662012,100.73788452148438
DS_real,bdd100k,img_350.jpg,5.671334055487254,160.07815551757812
DS_real,bdd100k,img_351.jpg,7.447446733520641,130.6595001220703
DS_real,bdd100k,img_352.jpg,5.165343020891665,95.65772247314453
DS_real,bdd100k,img_353.jpg,5.486602185327905,81.14479064941406
DS_real,bdd100k,img_354.jpg,1.6130518294705882,26.116788864135742
DS_real,bdd100k,img_355.jpg,7.964815176038693,86.82911682128906
DS_real,bdd100k,img_356.jpg,4.870989089021245,107.10987854003906
DS_real,bdd100k,img_357.jpg,0.3441059687280236,13.156216621398926
DS_real,bdd100k,img_358.jpg,5.746306325707617,109.45732879638672
DS_real,bdd100k,img_359.jpg,0.6383782182011254,17.10590362548828
